08874245000230, 5258
03812016000278, 5259
00927360000133, 5260
09376228000155, 5261
31069347000114, 5262
07057185000110, 5263
02746966000106, 5264
09019946000174, 5265
03914191000195, 5266
07477171000155, 5267
30746945000118, 5268
34241067000482, 5269
34241067000130, 5269
10312943000103, 5270
04729121000120, 5271
22575831000124, 5272
05853462000175, 5273
05945673000138, 5274
07079502001502, 5275
01271449000157, 5276
63508121000169, 5276
63508121000401, 5276
63508121000592, 5276
63508121000240, 5276
06663801000113, 5277
06663801000466, 5277
06663801000890, 5277
69610228000108, 5278
10485640000192, 5279
08012739000125, 5280
23505746000152, 5281
09375689000103, 5282
09449413000122, 5283
11379790000184, 11797
08445132000139, 5284
19315118024826, 5285
19315118024745, 5285
19315118002180, 5285
19315118003071, 5285
19315118000137, 5285
08838255000130, 5286
02066809000141, 5287
07370457000137, 5288
02593449000136, 5289
08296210000180, 5290
39138976153, 5291
25032830000121, 5292
41985078000190, 5293
24597163000161, 5294
02140605000103, 5295
09616572000174, 5296
21560420000100, 5297
09623134000133, 5297
35369909000287, 5298
07675639000116, 5299
00637500000139, 5300
07977984000104, 5301
94324340000200, 5302
01519806000153, 5303
07783016000167, 5304
07646365000137, 5305
01071297000149, 5306
21758917000120, 5307
05008440000109, 5308
55370001000110, 5309
04252377000199, 5310
04897444000122, 5311
13195573000593, 5312
94308699000103, 5312
02472493000198, 5313
01566181000261, 5314
09364422000110, 5315
83041830000194, 5316
52274347000126, 5317
05343161000100, 5318
06318511000132, 5319
02435361000196, 5320
58113812000123, 5321
58113812004544, 5321
58113812001790, 5321
71420848000118, 5322
05451326000230, 5323
04999704000170, 5324
05301378000149, 5324
15391154000129, 5325
07447155000110, 5326
61084018000103, 5327
61084018005253, 5327
61084018004877, 5327
61084018010842, 5327
03116285000119, 5328
02264616000103, 5329
08656188000132, 5330
15901440000197, 5331
09645502000144, 5332
00331154000166, 5333
08937409000140, 5334
27177468000102, 5335
10431639000185, 5336
60777901000116, 5337
01853603000107, 5338
07104941000114, 5339
06135146000120, 5340
10279319000151, 5341
31754070000169, 5342
00896571000156, 5343
03603739000771, 5344
09143896000132, 5345
05244818000173, 5346
05271908000153, 5347
00094131000185, 5348
08035920000157, 5349
07575063000115, 5350
64508328000104, 5351
07103652000109, 5352
52565587000260, 5353
52565587000180, 5353
31484843000215, 5354
31484843000134, 5354
31484843000800, 5354
04770238000319, 5355
04770238000157, 5355
61432506000164, 5356
61432506026805, 5356
61432506034220, 5356
61432506000245, 5356
07278686000126, 5357
03617441000125, 5358
08327205000279, 5359
07130025000400, 5360
07130025000230, 5360
07130025000159, 5360
07130025000310, 5360
05829525000158, 5361
41858275000148, 5362
07833590000182, 5363
08044783000389, 5364
10865673001059, 5365
10865673001482, 5365
04535681000143, 5366
01896483000117, 5367
06834196000104, 5368
03677688000137, 5369
03677688000218, 5369
00805982779, 5370
01892976000189, 5371
01059411000115, 5372
01059411000549, 5372
06032602000450, 5373
00685069000104, 5374
09240589000170, 5375
08061608000138, 5376
09096242000103, 5377
06856165000146, 5378
83883710000134, 5378
09366443000175, 5379
00274548000120, 5380
07494877000125, 5381
65082455000149, 5382
00212761000107, 5383
00597991000131, 5384
10723930000631, 5385
10723930000127, 5385
06813414000116, 5386
02598483000101, 5387
07484101000124, 5388
08241911000112, 5389
33928219003200, 5390
33928219000104, 5390
33928219002158, 5390
33928219001267, 5390
03280680000132, 5391
09102384001019, 8037
05382525000152, 5392
05945565000165, 5393
03349186000187, 5394
07747406000181, 5395
10308971000157, 5396
10308971000238, 5396
13564042000105, 5397
07821622000200, 5398
07821622000120, 5398
41974460000602, 5399
09055377000112, 5400
08611819000105, 5401
06913318000140, 5402
09051680000147, 5403
14835870000195, 5404
08117324000116, 5405
12749917000253, 5406
03037988000151, 5407
07626058000194, 5408
04508908000161, 5409
09341902000247, 5410
09341902000166, 5410
33652645000168, 5411
33652645002020, 5411
00503847000270, 5412
08667753000167, 5413
64422892000363, 5414
64422892000100, 5414
64422892000444, 5414
42184317000175, 5415
42184317000922, 16179
09245891000110, 5416
10216761000139, 5417
03879292000172, 5418
59164996000113, 5418
59164996001004, 5418
07307421000109, 5419
06265522000100, 5419
66293367391, 5420
07710829000127, 5421
06986878000124, 5421
04957324001307, 5421
10620749000195, 5421
86701919000128, 5422
04326107000185, 5423
19491315000107, 5424
12168209000148, 5425
04296237000384, 5426
37313954000407, 5426
37313954000326, 5426
37313954000679, 5426
65319196000127, 9924
37313954000164, 5426
01671360000340, 9924
09418050000753, 9924
05385026000380, 5427
05385026000119, 5427
05385026000542, 5427
00579510000165, 5428
77215606000250, 5429
77215606000179, 5429
05136808000114, 5430
03709802000163, 5431
18720557000162, 5432
41801440000125, 5433
07447622000101, 5434
04427491000102, 5435
03309464000172, 5436
24203440000104, 5437
24203440000376, 5437
05408054000104, 5438
04270080000156, 5439
09115726000144, 5440
10359837000185, 5441
08097252000192, 5442
01754239000209, 5443
00067622000137, 5444
06088191000171, 5445
03417848000290, 5446
57997793000182, 5447
01841919000251, 5448
04181516000130, 5449
07508619000150, 5450
09044235000311, 5450
04744781005491, 5450
04744781009721, 5450
09044235003760, 5450
04744781006463, 5450
09044235016153, 5450
09044235014967, 5450
04744781000422, 5450
09044235004732, 5450
01407363000109, 5451
12175436000109, 5452
00367843000120, 5453
67205100453, 5454
08604824000182, 5455
08583359000140, 5456
03797727000130, 5457
01691932000190, 5458
05948553000194, 5459
03074591000130, 5460
82342833000103, 5461
00206975000170, 5462
07038575003591, 5463
07038575002862, 5463
05658217000107, 5464
35283092000149, 5465
09539758000177, 5466
06915632000161, 5467
08708592000102, 5468
09254713000156, 5469
09205583000161, 5470
02120606000196, 5471
02062713000105, 5472
09115924000108, 5473
10513415000112, 5474
08412520000113, 5475
08412520000202, 5475
08412520000385, 5475
09599094000131, 5476
00765258000260, 5477
60736279000521, 5478
60736279001331, 5478
60736279001250, 5478
60736279000955, 5478
60736279000106, 5478
46041307000131, 5478
60736279002060, 5478
60736279000360, 5478
60736279001846, 5478
84125038000180, 5478
05098291000116, 5479
02927004000307, 5480
10335373000177, 5481
05966505000129, 5482
14388334000270, 5483
14388334000199, 5483
08433258000193, 5484
08647902000207, 5485
08647902000126, 5485
04920445000140, 5486
11815743000217, 5487
01850540000127, 5488
04425661000110, 5489
08649322001220, 5490
08649322000330, 5490
08649322000844, 5490
08649322001140, 5490
08649322000178, 5490
08649322000925, 5490
92038108000191, 5491
05867388000146, 5492
03894198000192, 5493
72063654000175, 5494
00366982000130, 5494
08415804001569, 5495
08415804003774, 5495
11828725001322, 5495
03629963000147, 5496
73619678000120, 5497
03304126000571, 5498
08722940000104, 5499
01438784000520, 5500
01438784001845, 5500
01438784001411, 5500
01438784001926, 5500
01438784000105, 5500
01438784000792, 5500
05711250000153, 5501
09524202000107, 5502
11577285000144, 5503
07094942000125, 5504
05998312000150, 5504
61476289000104, 5505
07231914000102, 5506
07412783000160, 5507
84684349000260, 5508
84684349000180, 5508
08713513000585, 5509
08713513000151, 5509
04150054000194, 5510
03422594000117, 5510
09294944001246, 5511
09294944000274, 5511
09294944001670, 5511
09294944000940, 5511
09294944000517, 5511
09294944001831, 5511
09294944001084, 5511
09294944000355, 5511
09294944000193, 5511
09294944002056, 5511
09294944001750, 5511
07672571000111, 5512
34508861000105, 5513
04264393000100, 5514
08780855000194, 5515
07617672000190, 5516
10354327000115, 5517
81269516000138, 5518
05282436000134, 5519
00084380000190, 5520
15131378000100, 5521
00291784000154, 5522
41006313000134, 5523
10701142000130, 5524
00802246000268, 5525
00802246000187, 5525
04701869000114, 5526
08397374000366, 5527
08397374000102, 5527
62173620002476, 5528
62173620005068, 5528
62173620001232, 5528
62173620000180, 5528
62173620002557, 5528
62173620000260, 5528
62173620001666, 5528
62173620001070, 5528
62173620006382, 5528
40769101000650, 5529
03292911000128, 5529
40769101000308, 5529
08484214001326, 5529
07924154000119, 5530
08773242000120, 5531
03281685000180, 5532
04807388000198, 5532
51855716006908, 5533
51855716000101, 5533
51855716001345, 5533
51855716001000, 5533
04732108000120, 5534
08385264000112, 5535
02907299000198, 5536
08803487000152, 5537
00900974000121, 5538
40264616000194, 5539
40264616000275, 5539
08403578001091, 5540
08403578000109, 5540
08403578000877, 5540
08403578001253, 5540
08343675000145, 5541
60524550000131, 5541
11513436000109, 5541
28160083000103, 5541
15178692000130, 5541
08029092000144, 5542
08710199000153, 5543
02071631000127, 5544
03640285000113, 5545
09040470000153, 5546
04078668000102, 5547
03751846000151, 5548
03044978000143, 5549
05230002000271, 5550
06938916000173, 5551
06333818000102, 5552
05921675000278, 5553
00379398000119, 5554
01174145000171, 5555
67356444000135, 5556
05929970000190, 5557
05929970000351, 5557
10805893001410, 5558
08398935000775, 5559
59871137000164, 5560
07613172000180, 5561
10880375000147, 5562
08297083000134, 5562
07273280000150, 5562
02908737000132, 5563
07132790000108, 5564
03041469000167, 5565
01188034000114, 5566
07392529000570, 5567
24534448000153, 5568
08864680000101, 5569
07961067000131, 5570
03501971000294, 5571
03501971000103, 5571
02249959000190, 5572
08215964000169, 5573
05676572000290, 5574
06236620000100, 5575
37024999000119, 5576
28195667000106, 5577
28195667000963, 5577
12026878000185, 5578
09217749000160, 5579
06979095000113, 5580
11387024000161, 5581
03238462000130, 5582
04347231000127, 5583
06340333000146, 5584
07330594000148, 5585
07659798000127, 5586
35465608000176, 5587
35465608000419, 5587
83609644400, 5588
04962129000131, 5589
97583588472, 5590
07376258000136, 5591
70161211000191, 5591
02817473000101, 5592
07366466000154, 5592
07990010000160, 5592
08411387000180, 5593
24400459000140, 5594
02867220000142, 5595
69910248000196, 5596
08197731000504, 5597
08197731001152, 5597
08197731000423, 5597
08197731000180, 5597
08197731000261, 5597
08197731000342, 5597
05432806000504, 5598
05324012000195, 5599
05784773000120, 5599
04457723000175, 5600
07354986000147, 5601
06865032000136, 5602
05899336000151, 5603
89224558100, 5604
04768322000136, 5605
04849901000103, 5606
01016989003614, 5607
01016989000194, 5607
01016989000437, 5607
01016989000356, 5607
01016989003290, 5607
01016989000607, 5607
01016989000518, 5607
06216800000120, 5608
37622206000163, 5609
50827237000119, 5609
06234680000194, 5610
06207289000109, 5611
25089509000183, 5612
68695329000662, 5613
06152021000109, 5614
03538053000159, 5615
00225362000180, 5616
00075306000107, 5617
25634551006764, 5618
25634551002343, 5618
25634551009607, 5618
03440498000100, 5619
02639830000199, 5619
04023809000270, 5619
02150336000166, 5620
08800704000150, 5621
06037197000110, 5622
03752565000113, 5623
04614644000120, 5624
05419448000168, 5625
07651451000138, 5626
22770366000263, 5627
22770366000697, 5627
22770366000182, 5627
03833247000187, 5628
00282839000160, 5629
03920390000106, 5630
24862344000178, 5631
62058318000180, 5632
62058318000423, 5632
08459848000195, 7619
62058318000857, 5632
62058318000776, 5632
62058318000695, 5632
31020878000112, 5633
07283857000105, 5634
08078360000118, 5634
03979561000172, 6232
07273219000294, 5635
07273219000375, 5635
07273219000103, 5635
07273219000456, 5635
05109242000131, 5636
26636258000334, 5637
26636258000172, 5637
03346638000339, 5637
08675006000170, 5638
21332812000104, 5639
03839889000193, 5640
02956234000213, 5640
15978554000488, 5641
15978554000569, 5641
15978554000640, 5641
15978554000135, 5641
39413315000104, 5642
07875712000101, 5643
07875712000446, 5643
88332580002613, 5644
88332580002966, 5644
88332580000670, 5644
88332580002451, 5644
88332580000165, 5644
88332580002885, 5644
88332580001803, 5644
15973258000656, 5645
01637531000152, 5646
04421136000126, 5647
01841476000118, 5648
04936410000108, 5649
01978289000261, 5650
01978289000180, 5650
03124642000190, 5651
05283714000330, 5652
05283714000259, 5652
05283714000178, 5652
34267641000129, 5653
00724190000190, 5654
42069260000163, 5655
32632200000153, 5656
13554001000120, 5656
01283600000177, 5657
01283600000339, 5657
01283600000258, 5657
03736630000117, 5658
05286496000125, 5659
08638610000127, 5660
12897989000167, 5661
08716794000104, 5662
41015165000114, 5663
10263774000169, 5664
05935491000186, 5665
08330295000176, 5666
08026346000170, 5667
76345388000124, 5668
11355575000143, 5669
57692055002766, 5670
57692055001018, 5670
09559297000102, 5671
07052698000138, 5672
06944126000109, 5673
03333748000102, 5673
52605821000155, 5674
05596815000107, 5675
05297480000460, 5676
00376419000142, 5677
05151397000136, 5678
26721076000108, 5679
03817469000106, 5680
45249422000133, 5680
61585865028080, 5681
61585865002790, 5681
57644007000244, 5682
57644007000163, 5682
57644007000406, 5682
57644007000597, 5682
09119316000171, 5683
00322712000127, 5684
03671404000103, 5685
04269965000216, 5686
04269965000135, 5686
08291665000103, 5687
03663810000116, 5688
10405726000168, 5689
08299574000114, 5690
09449782000115, 5691
08361667000121, 5692
06234722000197, 5693
00007214000190, 5694
06563345000130, 5695
03577288000150, 5696
05066647000130, 5697
04591925000105, 5698
29570512000175, 5699
01825179000189, 5700
71529473000129, 5701
07232543000183, 5702
86904729000108, 5703
03857449000169, 5704
00950386000100, 5705
07076213000146, 5706
23767155000153, 5707
03406569000140, 5708
04605959000101, 5709
05810309000160, 5709
08157201000109, 5709
26894212000153, 5710
26894212000749, 5710
38132932000241, 5711
02399475000128, 5712
06126640000129, 5713
65869992000133, 5714
73367575000110, 5715
03229411001113, 5716
07261835000144, 13012
07465811000107, 5717
04695914000175, 5718
03164687000199, 5719
05254424000104, 5720
07296895000100, 5721
06164287000171, 5722
07093380000103, 5723
61038592000125, 5724
02082715000166, 5725
31688351000160, 5726
30110597000198, 5727
07238552000181, 5728
78521101000103, 10170
34298893000115, 5729
04755588000144, 5730
02034862000160, 5731
06101262000129, 5732
06101262000200, 5732
04858144000134, 5733
05045960000191, 5734
05347764000171, 5735
04862782000129, 5736
01069573000568, 5737
02012813000127, 5738
07920764000144, 5739
05646605000178, 5740
06813988000194, 5741
00406533000178, 5742
13977285000167, 5743
03256690000132, 5744
07771353000134, 5745
03790811000202, 5746
00558951000180, 5747
04094721000169, 5748
01610917000170, 5749
01610917000251, 5749
26168731172, 5750
02862993000136, 5751
03419831000190, 5752
05780285000144, 5753
07778118000194, 5754
08875674000141, 5755
07142166000191, 5756
10145789000122, 5756
70142112000162, 5757
03115288000138, 5758
67964270000193, 5759
03619290000144, 5760
07289120000108, 5761
40807554000110, 5762
07167928000104, 5763
07642489000144, 5764
89274120000190, 5765
08523631000105, 5766
08539595000160, 5766
03125263000115, 5767
06886145000118, 5768
01248201000175, 5769
00531954000120, 5770
05362705000172, 5771
54204102000158, 5772
12214774000102, 5772
06135266000128, 5773
07909531000140, 5773
06921721000110, 5774
44071785000169, 5775
42291245000165, 12478
26749150000196, 5776
08160524000151, 5777
63280119000185, 5778
04359444000179, 5779
74036112001020, 5780
74036112000643, 5780
03962524000151, 5781
60261328000436, 5782
60261328000193, 5782
05648568000137, 5783
09275473800105, 5784
03617731000179, 5785
65319196000127, 9924
01671360000340, 9924
09418050000753, 9924
07631671000108, 5786
09069986000473, 5787
09069986000716, 5787
04714601000389, 5787
09069986000805, 5787
04714601000206, 5787
04895471000166, 5788
34143255000125, 5789
08160456000120, 5790
05573067000139, 5791
37305117000193, 5792
14687255000774, 5793
05147869000187, 5794
04976842000134, 5795
08908936000127, 5796
13842729000157, 5797
00899337000182, 5798
02356104000169, 5799
02459492000103, 5800
02915656000160, 5801
01992313000136, 5802
03839230000560, 5803
45987757000159, 5804
08753852000161, 5805
05297523000165, 5806
33040601000187, 5807
05471368000151, 5808
13471529000135, 5809
07383444000100, 5810
00544666000100, 5811
04171285000184, 5812
88747928000185, 5813
08484266000169, 5814
07852322000108, 5815
07852322000299, 5815
07628863000157, 5816
10831642000196, 5817
04646242000108, 5818
08530512000171, 5819
08821681000160, 5820
04558057000161, 5820
05998213000178, 5821
02769391000139, 5822
02769391000309, 5822
02769391000562, 5822
07211967000161, 5823
03878387000252, 5824
04722224000168, 5825
06224423000171, 5826
06224423000252, 5826
70308655000107, 5827
03835546000150, 5828
08490914000190, 5829
07774947000107, 5830
08479552000136, 5831
01911115000109, 5832
90709569000113, 5833
78521101000103, 10170
09155921000106, 5834
09155921000289, 5834
08659370000147, 5835
08030363001668, 5836
08030363001234, 5836
08030363000181, 5836
08030363000262, 5836
08030363000505, 5836
08030363000939, 5836
08030363001820, 5836
08030363003105, 5836
08030363001315, 5836
08226149000103, 5837
26489575000103, 5838
05747832000190, 5839
15732019000108, 5840
01613433000185, 5841
01726410000187, 5842
37413861000101, 5843
02216800000170, 5844
00394303000136, 5845
90731688000172, 5846
26936500000123, 5847
02723590000106, 5848
55465447000128, 5849
01186131000178, 5850
07355821000190, 5851
33949082000174, 5852
01200433000153, 5853
04402766000153, 5854
09289758000166, 5855
05771617000124, 5856
06060916000202, 5857
06060916000113, 5857
03296378000415, 8935
03296378000172, 8935
08007748000128, 5858
06199316000130, 5859
08568638000135, 5860
63733562000164, 5861
08329189000172, 5862
00157711000174, 5863
07704918000160, 5864
32346306000190, 5865
40606402000159, 5866
40606402000230, 5866
40606402000310, 5866
07975753000161, 5866
04972084000186, 5867
24857112000121, 5868
00654041000100, 5869
02190197000102, 5870
08008722000102, 5871
07106299000102, 5872
07759689000181, 5873
06326895000135, 5874
44993632000179, 5875
44993632007009, 5875
44993632018035, 5875
05958892000151, 5876
02377284000165, 5877
05756269000205, 5878
03417022000220, 5878
03417022000140, 5878
01157381000180, 5879
08472868000104, 5880
09149192000177, 5881
05062760000147, 5881
30069314000101, 5882
07647911000154, 5883
09046339000101, 5884
07360547000147, 5885
00952576000159, 5886
09293749000149, 5887
08690064000173, 5888
25052192000100, 5889
08036919000147, 5889
09583792000149, 5889
04677682000122, 5890
02968301000139, 5891
02968301000481, 5891
02968301000724, 5891
07080865000154, 5892
81742223000126, 5893
07462376000248, 5894
07462376000167, 5894
05092221000150, 5895
05092221000665, 5895
04027547000131, 5896
00481679000188, 5897
05888347004808, 5898
05888347001299, 5898
05888347000306, 5898
05888347000136, 5898
05888347003151, 5898
05888347000802, 5898
05888347006339, 5898
05888347000721, 5898
05888347001701, 5898
05888347002007, 5898
05888347006924, 5898
05888347005103, 5898
05888347007815, 5898
05888347000640, 5898
05888347000993, 5898
05888347001370, 5898
05888347008706, 5898
05888347010107, 5898
05888347001965, 5898
05888347003585, 5898
08096387000133, 5899
04214107000193, 5900
15239981000100, 5901
07200194000118, 5902
07784060000191, 5903
02375921000164, 5904
02375921000830, 5904
04180940000160, 5905
17157777152340, 5906
60732997000104, 5907
08183486000152, 5908
80831837000111, 5909
08962793000131, 5910
08140005000121, 5911
03615847000179, 5912
02555079000142, 5913
03630280000100, 5914
31591399000156, 5915
03795071000116, 5916
03783850000100, 5916
03499918000115, 5917
08766788000153, 5918
07205215000198, 5919
73820870000180, 5920
78521101000103, 10170
02370303000121, 5921
05072085000137, 5922
07546433000196, 5922
73998940000195, 5923
07148591000198, 5924
00964911000210, 7788
07586322000103, 5924
34351130000603, 5925
34351130000190, 5925
05941213000131, 5926
04329976000163, 5927
09521365000136, 5928
02286479000108, 5929
05606180000173, 5930
02995956000104, 5931
04471853000162, 5931
01662234000167, 5931
00542637000100, 5932
09250794000205, 5933
02553840000107, 5934
28165454000484, 5935
28165454000131, 5935
08778322000178, 5936
00209552000104, 5937
02704167000169, 5938
01054841000144, 5939
08942092000130, 5940
43241314000199, 5941
07151396000117, 5942
07161758000150, 5943
08116928000148, 5944
00952565000179, 5945
08907889000105, 5946
03108752000169, 5947
03900729000102, 5948
02479517000130, 5949
04681694000120, 5950
02899848000120, 5951
79655916000300, 5952
79655916000130, 5952
79655916002779, 5952
01711282000289, 5953
33636671000100, 5953
01711282000602, 5953
01711282001846, 5953
01711282001412, 5953
01711282000106, 5953
03728003000134, 5954
08837772000194, 5955
27795046000109, 5956
05671520000140, 5957
00844239001705, 5958
03772618000168, 5959
09608612000136, 5960
04701530000118, 5961
04344072000107, 5962
02964796000128, 5963
14008668000190, 5964
09209940000160, 5965
05221036000119, 5966
03637812000130, 5967
05921219000147, 5968
07594776000126, 5969
04377851000109, 5970
02667487000196, 5971
16624611010960, 5972
16624611013048, 5972
16624611003590, 5972
16624611009873, 5972
16624611000140, 5972
16624611019917, 5972
37415247000189, 5973
03794483000131, 5974
02140281000103, 5975
07183481000167, 5976
34484188000536, 5977
34484188000455, 5977
34484188000102, 5977
24838112000184, 5978
33456625000111, 5979
07417005000163, 5980
02854823000100, 5981
59492116000138, 5982
05557450000101, 5983
05557450000284, 5983
03397056000110, 5984
04119740000283, 5985
06893998000187, 5986
05326359000177, 5987
05480748000152, 5988
37042587000101, 5989
01154242000100, 5990
05152138000120, 5991
61529285000147, 5992
08832417000122, 5993
01160221000190, 5994
67920686000290, 5995
07120896000191, 5996
08042748000169, 5997
06278376000149, 5998
07293118000102, 5999
01256007000646, 6000
01256007000131, 6000
32538373000107, 6001
04364040000173, 6002
05522433000120, 6003
05949628000151, 6004
03936917000190, 6005
05154838000153, 6005
07775583000171, 6006
02566803000133, 6007
03649930000169, 6008
08345755000130, 6009
09164380000174, 6010
10606596000121, 6011
00961907000117, 6012
26633586000115, 6013
05508467000160, 6014
04823504000162, 6015
07694195000247, 6016
07694195000166, 6016
92753268000112, 6017
03964051000121, 6018
26749630000157, 6019
05429492000159, 6020
08971074000187, 6021
01816763000178, 6022
05345430000169, 6023
04528955000177, 6024
01625371000202, 6025
82240821000240, 6026
08238452000118, 6027
05295616000150, 6028
43818566000138, 6029
08688012000162, 6030
40782088000165, 6031
04074257000149, 6032
13034863000121, 6033
13034863000202, 6033
70317664000164, 6034
08570707000145, 6035
07721901000111, 6036
07950820000193, 6037
05645925000103, 6038
04006590000110, 6039
02821701000117, 6040
06965034000105, 6041
85074623000161, 6042
85074623000323, 6042
08941793000155, 6043
05836372000176, 6044
12398375000130, 11031
10558721000175, 6045
00915892000150, 6046
70028675000396, 6047
04122785000126, 6048
03478359000167, 6049
04539125000145, 6050
04539125000226, 6050
04539125000307, 6050
03599118000176, 6051
08438773000166, 6052
03489443000186, 6053
27197888008488, 6054
27197888001394, 6054
27197888003419, 6054
05721124000180, 6055
07819706000129, 6056
08475162000198, 6057
02404292000153, 6058
06922753000130, 6059
05864526000214, 6060
24204513000182, 6061
04081595000108, 6062
07163255000114, 6063
07603660000106, 6064
10699056000130, 6065
08045214000196, 6066
08398455000208, 6067
08398455000380, 6067
08398455000119, 6067
07127906000110, 6068
02207612000185, 6069
02207612000266, 6069
05357352000112, 6070
05549543000186, 6071
08346175000167, 6072
05719972000154, 6073
03069830000163, 6074
03668454000123, 6075
00850013000150, 6076
04548678000164, 6077
26632547000101, 6077
55753958000145, 6078
01834183000103, 6079
04462340000195, 6080
61418893000184, 6081
05268716000198, 6082
02397343000248, 6083
02397343000167, 6083
08663381000109, 6084
37578952000105, 6085
05005599000170, 6086
02634926000750, 6087
02634926000407, 6087
02634926000598, 6087
02634926000164, 6087
02634926000911, 6087
07272712000109, 6088
38147344000109, 6089
25028556000117, 6090
03979869000118, 6091
08373875000140, 7197
06334912000186, 6092
09270190000131, 6092
07881418000102, 6093
13365150000140, 6094
62463864000105, 6095
08453554000156, 6096
07967033000154, 6097
51706570000132, 6097
25019266000107, 6098
06881175000131, 6099
05977820000151, 6100
05553531000206, 6101
05553531000125, 6101
08946976000163, 6102
00311986000110, 6103
07068933000160, 6104
83383638000186, 6105
07197664000131, 6106
03694911000154, 6107
06078603000192, 6108
08419947000143, 6109
02234171000100, 6110
89548523002981, 6111
07651063000157, 6112
05050713000183, 6113
03035303000138, 6114
06072364000163, 6115
04100128000188, 6116
08579346000106, 6117
04734082000159, 6118
00338837000226, 6118
08356042000171, 6119
05123701000131, 6120
07438157000657, 6121
16345282001766, 6122
02432768000160, 6123
04878200000100, 6124
04523705000144, 6125
09341450000112, 6126
15973084000117, 6127
04112113000210, 6128
23793961001330, 6129
23793961000287, 6129
60577491000160, 6130
07335685000176, 6131
07131783000191, 6132
38890653000166, 6133
05742975000109, 6134
03637132000117, 6135
03422610000171, 6136
04739671000120, 6137
05428825000125, 6138
06136148000215, 6139
26747840000106, 6140
11624590000140, 6141
00761568000125, 6142
08480071000302, 6143
08480071000140, 6143
02198249000260, 6144
02198249000189, 6144
01677286000107, 6145
04322229000101, 6146
09119618000140, 6147
51754240000112, 6148
51754240001607, 6148
28200939002758, 6149
01339463000145, 6150
37334281000129, 6151
01654749000115, 6152
47527331372, 6153
06350148000132, 6154
05710318000180, 6155
53612370510, 6156
31460918000147, 6157
02839826000174, 6158
00278939000112, 6159
04704259000174, 6160
04140585000104, 6161
04091817000173, 6162
09061328000192, 6163
07042363000139, 6164
09814246000171, 6164
04855956000126, 6165
09272876000161, 6952
06115864000135, 6952
06062604000149, 6166
05156489000109, 6167
07129769000153, 6167
08729068000118, 6168
08009360000166, 6169
03378464000124, 6170
38237024168, 6171
07332038000100, 6172
07813707000166, 6173
01056171000286, 6174
07876805000142, 6175
08704001000129, 6176
03819320000166, 6176
06017810000137, 6177
25086554000184, 6178
04859361000149, 6179
08003860000190, 6180
34597955002303, 6181
59546515000134, 6182
59546515000487, 6182
07326377000184, 6183
01147176000133, 6184
02822369000105, 6185
08853452000128, 6186
04536483000102, 6186
03979561000172, 6232
03632047000166, 6187
02137233000166, 6188
04007724000118, 6189
08951169000139, 6190
07336671000177, 6191
07847090000108, 6192
05993920000171, 6193
01351622000127, 6194
00150111000184, 6195
02832046000100, 6196
07533408000178, 6197
04718209000146, 6198
32619967000142, 6198
16407223000108, 6199
25012717000184, 6200
05115220000184, 6201
05014824003311, 6202
05014824000215, 6202
05014824002854, 6202
05014824001459, 6202
06336668000190, 6202
04938325000170, 6203
40488900000144, 6204
02407666000194, 6205
09263439000181, 6206
04162874000104, 6207
04162874000287, 6207
04162874000368, 6207
09538395000155, 6208
73471963011696, 6209
06971645000158, 6210
12693453000634, 6211
06264326000102, 6212
06264326000293, 6212
02535205000105, 6213
06894179000154, 6214
03753088000534, 6215
03753088000291, 6215
03753088000100, 6215
16183618000174, 6216
05349868000115, 6217
01690970000129, 6218
03662676000139, 6219
07589154000100, 6220
04187200000156, 6221
35275734000168, 6222
60872686000132, 6223
60872686000213, 6223
08632347000169, 6224
09721688000173, 6225
00944134000160, 6226
07038873000132, 6226
09392341000477, 6227
09392341000124, 6227
37583846000101, 6228
07597512000126, 6229
03048672000246, 14523
05323339000142, 14523
00059567000133, 6230
05850046000113, 6231
04142632000140, 6232
03370545000340, 6232
03979561000172, 6232
07498312000116, 6232
04928638000148, 6232
96315080000143, 6233
05594797000116, 6234
02477427000100, 6235
02649290000124, 6236
05530937000192, 6237
05014268000104, 6238
01575693000103, 6239
04165673000152, 6240
05596746000123, 6241
13540406000109, 6242
02919932000168, 6243
06939376000142, 6244
05275294000188, 6245
04846273000102, 6246
26638072000152, 6247
09421429000127, 6248
07863999000141, 6249
15679095000199, 6250
07860733000145, 6251
06926883000141, 6252
05659436000100, 6253
05316630000193, 6254
08639054000103, 6255
09266995000101, 6256
02303140000164, 6257
53005807000264, 6258
00752642000147, 6259
04313222000115, 6260
09056256000195, 6261
05413023000141, 6262
09368371000103, 6263
09368371000286, 6263
08733671000173, 6264
40526386000194, 6265
00254359000195, 6266
35283001000175, 6267
06216193000107, 6268
04835842000114, 6269
02401898000135, 6270
03596714000100, 6271
04285104000140, 6272
03646327000123, 6273
09321635000165, 6274
05865270000260, 6275
07436073000170, 6276
08216491000114, 6277
03320018000169, 6278
03986348001240, 6279
03986348001402, 6279
03986348000198, 6279
08805431000137, 6280
05720691000111, 6281
10278888000182, 38
10278888000344, 38
10278888000697, 38
10278888000506, 38
10278888000263, 38
01448758000150, 6283
42393603000140, 6284
10339374000190, 6285
01480199000165, 6286
07904933000152, 6287
04963142000105, 6288
60703923000131, 6289
03454819000117, 6290
03454819001008, 6290
03454819001199, 6290
03454819000540, 6290
05372365000160, 6291
05862694000190, 6292
02419332000998, 6293
